algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=4,L=32",streaming,50,10000000,1,100000,21041998,1,6.24,0.186122449,0.4314191106,0.325,0.4314191106,5.24,5.24,5.24,5.24,5.257375771,5.24
LogLog,"k=4,L=32",streaming,50,10000000,1539,100000,21041998,16,19.2,27.55102041,5.248906592,0.325,0.328056662,3.2,3.2,0.2,0.27,6.102458521,4.32
LogLog,"k=4,L=32",streaming,50,10000000,4616,100000,21041998,47,53.04,376.0391837,19.39172978,0.325,0.4125899952,6.04,6.04,0.1285106383,0.3038297872,20.1246118,14.28
LogLog,"k=4,L=32",streaming,50,10000000,6154,100000,21041998,62,67.7,589.9693878,24.28928545,0.325,0.3917626686,5.7,5.7,0.09193548387,0.2951612903,24.71153577,18.3
LogLog,"k=4,L=32",streaming,50,10000000,7693,100000,21041998,77,83.58,792.0444898,28.14328499,0.325,0.3654972076,6.58,6.58,0.08545454545,0.2735064935,28.62691042,21.06
LogLog,"k=4,L=32",streaming,50,10000000,10770,100000,21041998,108,118,1723.591837,41.51616356,0.325,0.3844089219,10,10,0.09259259259,0.2825925926,42.2979905,30.52
LogLog,"k=4,L=32",streaming,50,10000000,12308,100000,21041998,124,135.76,2329.533061,48.26523657,0.325,0.3892357788,11.76,11.76,0.09483870968,0.2967741935,49.20609718,36.8
LogLog,"k=4,L=32",streaming,50,10000000,13847,100000,21041998,139,152.58,2728.983265,52.23967137,0.325,0.3758249739,13.58,13.58,0.09769784173,0.2876258993,53.46793432,39.98
LogLog,"k=4,L=32",streaming,50,10000000,16923,100000,21041998,170,187.34,4212.392245,64.90294481,0.325,0.3817820283,17.34,17.34,0.102,0.2772941176,66.54938016,47.14
LogLog,"k=4,L=32",streaming,50,10000000,18462,100000,21041998,185,209.88,5484.311837,74.05613976,0.325,0.4003034582,24.88,24.88,0.1344864865,0.3055135135,77.41860242,56.52
LogLog,"k=4,L=32",streaming,50,10000000,20000,100000,21041998,200,223.74,7069.788163,84.08203234,0.325,0.4204101617,23.74,23.74,0.1187,0.2967,86.5562245,59.34
LogLog,"k=4,L=32",streaming,50,10000000,23077,100000,21041998,231,252.88,9938.638367,99.69271973,0.325,0.4315702153,21.88,21.88,0.09471861472,0.2941991342,101.0870912,67.96
LogLog,"k=4,L=32",streaming,50,10000000,24616,100000,21041998,247,265.24,10173.08408,100.8617077,0.325,0.4083469948,18.24,18.24,0.07384615385,0.2814574899,101.5003448,69.52
LogLog,"k=4,L=32",streaming,50,10000000,26154,100000,21041998,262,273.86,10090.81673,100.4530574,0.325,0.3834086159,11.86,11.86,0.04526717557,0.2628244275,100.1481902,68.86
LogLog,"k=4,L=32",streaming,50,10000000,29231,100000,21041998,293,300.92,13130.32,114.5876084,0.325,0.3910839877,7.92,7.92,0.02703071672,0.251331058,113.7120926,73.64
LogLog,"k=4,L=32",streaming,50,10000000,30769,100000,21041998,308,318.28,14029.59347,118.4465849,0.325,0.384566834,10.28,10.28,0.03337662338,0.2462337662,117.7059047,75.84
LogLog,"k=4,L=32",streaming,50,10000000,32308,100000,21041998,324,330.06,13834.75143,117.6212201,0.325,0.3630284572,6.06,6.06,0.0187037037,0.2345061728,116.5966552,75.98
LogLog,"k=4,L=32",streaming,50,10000000,35385,100000,21041998,354,359.26,13636.48204,116.7753486,0.325,0.3298738661,5.26,5.26,0.01485875706,0.2148587571,115.7213031,76.06
LogLog,"k=4,L=32",streaming,50,10000000,36923,100000,21041998,370,371.68,14469.12,120.2876552,0.325,0.3251017709,1.68,1.68,0.004540540541,0.2161081081,119.0905538,79.96
LogLog,"k=4,L=32",streaming,50,10000000,38462,100000,21041998,385,378.36,14179.01061,119.0756508,0.325,0.3092874047,-6.64,6.64,-0.01724675325,0.2059220779,118.0657444,79.28
LogLog,"k=4,L=32",streaming,50,10000000,41539,100000,21041998,416,407.58,15356.49347,123.9213197,0.325,0.2978877877,-8.42,8.42,-0.02024038462,0.2047596154,122.9644664,85.18
LogLog,"k=4,L=32",streaming,50,10000000,43077,100000,21041998,431,420.74,15921.95143,126.1822152,0.325,0.2927661605,-10.26,10.26,-0.02380510441,0.2068213457,125.334672,89.14
LogLog,"k=4,L=32",streaming,50,10000000,44615,100000,21041998,447,440.38,17068.11796,130.6450074,0.325,0.2922707101,-6.62,6.62,-0.0148098434,0.2171364653,129.5012741,97.06
LogLog,"k=4,L=32",streaming,50,10000000,47692,100000,21041998,477,475.18,33911.78327,184.1515226,0.325,0.3860618922,-1.82,1.82,-0.003815513627,0.2408805031,182.3097913,114.9
LogLog,"k=4,L=32",streaming,50,10000000,49231,100000,21041998,493,482.18,33495.45673,183.0176405,0.325,0.3712325365,-10.82,10.82,-0.02194726166,0.235010142,181.5010193,115.86
LogLog,"k=4,L=32",streaming,50,10000000,50769,100000,21041998,508,493.22,34097.80776,184.6559172,0.325,0.3634959,-14.78,14.78,-0.02909448819,0.229488189,183.3965649,116.58
LogLog,"k=4,L=32",streaming,50,10000000,52308,100000,21041998,524,500.26,34740.07388,186.386893,0.325,0.3557001775,-23.74,23.74,-0.04530534351,0.2368320611,186.0345667,124.1
LogLog,"k=4,L=32",streaming,50,10000000,55385,100000,21041998,554,525.74,36938.8902,192.1949276,0.325,0.346922252,-28.26,28.26,-0.05101083032,0.2297833935,192.3505654,127.3
LogLog,"k=4,L=32",streaming,50,10000000,56923,100000,21041998,570,544.8,38771.10204,196.9037888,0.325,0.3454452435,-25.2,25.2,-0.04421052632,0.2327017544,196.5469918,132.64
LogLog,"k=4,L=32",streaming,50,10000000,58461,100000,21041998,585,562.58,40896.04449,202.2277046,0.325,0.3456883839,-22.42,22.42,-0.03832478632,0.2414017094,201.4467175,141.22
LogLog,"k=4,L=32",streaming,50,10000000,61538,100000,21041998,616,608.1,56878.7449,238.4926517,0.325,0.3871633956,-7.9,7.9,-0.01282467532,0.2680844156,236.2278138,165.14
LogLog,"k=4,L=32",streaming,50,10000000,63077,100000,21041998,631,622.76,57573.53306,239.9448542,0.325,0.3802612587,-8.24,8.24,-0.01305863708,0.2611727417,237.6761662,164.8
LogLog,"k=4,L=32",streaming,50,10000000,64615,100000,21041998,647,633.38,59165.99551,243.2406124,0.325,0.3759514874,-13.62,13.62,-0.02105100464,0.266862442,241.1808035,172.66
LogLog,"k=4,L=32",streaming,50,10000000,67692,100000,21041998,677,652.3,62872.78571,250.744463,0.325,0.3703758685,-24.7,24.7,-0.0364844904,0.2637223043,249.4502355,178.54
LogLog,"k=4,L=32",streaming,50,10000000,69231,100000,21041998,693,665.76,66825.85959,258.5069817,0.325,0.3730259476,-27.24,27.24,-0.03930735931,0.2632611833,257.3545414,182.44
LogLog,"k=4,L=32",streaming,50,10000000,70769,100000,21041998,708,691.22,75690.95061,275.1198841,0.325,0.3885874069,-16.78,16.78,-0.02370056497,0.2607627119,272.871215,184.62
LogLog,"k=4,L=32",streaming,50,10000000,73846,100000,21041998,739,711.2,71965.87755,268.2645663,0.325,0.3630102386,-27.8,27.8,-0.03761840325,0.2397834912,267.0194749,177.2
LogLog,"k=4,L=32",streaming,50,10000000,75384,100000,21041998,754,729.54,70039.51878,264.649804,0.325,0.3509944351,-24.46,24.46,-0.0324403183,0.2329177719,263.1292838,175.62
LogLog,"k=4,L=32",streaming,50,10000000,76923,100000,21041998,770,751.06,70068.30245,264.7041791,0.325,0.3437716612,-18.94,18.94,-0.0245974026,0.2364415584,262.7273492,182.06
LogLog,"k=4,L=32",streaming,50,10000000,80000,100000,21041998,800,778.7,75328.90816,274.4611232,0.325,0.343076404,-21.3,21.3,-0.026625,0.247425,272.5362728,197.94
LogLog,"k=4,L=32",streaming,50,10000000,81538,100000,21041998,816,796.86,79468.04122,281.9007649,0.325,0.3454666236,-19.14,19.14,-0.02345588235,0.2559068627,279.7231131,208.82
LogLog,"k=4,L=32",streaming,50,10000000,83077,100000,21041998,831,805.3,81621.60204,285.6949458,0.325,0.3437965653,-25.7,25.7,-0.03092659446,0.2542238267,283.9888378,211.26
LogLog,"k=4,L=32",streaming,50,10000000,86153,100000,21041998,862,846.4,80765.10204,284.1920161,0.325,0.3296891139,-15.6,15.6,-0.0180974478,0.2419025522,281.7679187,208.52
LogLog,"k=4,L=32",streaming,50,10000000,87692,100000,21041998,877,857.12,80565.45469,283.8405445,0.325,0.3236494236,-19.88,19.88,-0.022668187,0.2387685291,281.6901844,209.4
LogLog,"k=4,L=32",streaming,50,10000000,89230,100000,21041998,893,870.12,84047.45469,289.9093905,0.325,0.3246465739,-22.88,22.88,-0.02562150056,0.2417021277,287.9062347,215.84
LogLog,"k=4,L=32",streaming,50,10000000,92307,100000,21041998,924,905.66,91097.94327,301.8243583,0.325,0.3266497384,-18.34,18.34,-0.01984848485,0.2594588745,299.3532028,239.74
LogLog,"k=4,L=32",streaming,50,10000000,93846,100000,21041998,939,920.36,87584.92898,295.9475105,0.325,0.3151730676,-18.64,18.64,-0.01985090522,0.2488178914,293.5654612,233.64
LogLog,"k=4,L=32",streaming,50,10000000,95384,100000,21041998,954,939.4,95337.55102,308.7677947,0.325,0.3236559692,-14.6,14.6,-0.01530398323,0.2561425577,306.0130063,244.36
LogLog,"k=4,L=32",streaming,50,10000000,98461,100000,21041998,985,975.32,112552.1812,335.4879748,0.325,0.3405969287,-9.68,9.68,-0.009827411168,0.2676142132,332.2571895,263.6
LogLog,"k=4,L=32",streaming,50,10000000,100000,100000,21041998,1000,989.16,116008.3412,340.5999724,0.325,0.3405999724,-10.84,10.84,-0.01084,0.2656,337.3509745,265.6
LogLog,"k=4,L=32",streaming,50,10000000,102342,100000,21041998,1024,1010,119268.0816,345.3521125,0.325,0.3372579224,-14,14,-0.013671875,0.27234375,342.1676782,278.88
LogLog,"k=4,L=32",streaming,50,10000000,107190,100000,21041998,1072,1060.16,130436.9943,361.1606212,0.325,0.3369035645,-11.84,11.84,-0.01104477612,0.2665298507,357.7267672,285.72
LogLog,"k=4,L=32",streaming,50,10000000,109699,100000,21041998,1097,1101.84,139819.8106,373.924873,0.325,0.3408613245,4.84,4.84,0.004412032817,0.2646490428,370.1983793,290.32
LogLog,"k=4,L=32",streaming,50,10000000,112267,100000,21041998,1123,1120.82,146458.3139,382.6987247,0.325,0.3407824797,-2.18,2.18,-0.001941228851,0.2680498664,378.8586808,301.02
LogLog,"k=4,L=32",streaming,50,10000000,117585,100000,21041998,1176,1176.26,166301.0127,407.8002117,0.325,0.3467688875,0.26,0.26,0.0002210884354,0.2762414966,403.7016968,324.86
LogLog,"k=4,L=32",streaming,50,10000000,120338,100000,21041998,1204,1205.32,169308.7935,411.4714978,0.325,0.3417537357,1.32,1.32,0.001096345515,0.2628571429,407.3381396,316.48
LogLog,"k=4,L=32",streaming,50,10000000,123156,100000,21041998,1232,1237.9,173492.1327,416.523868,0.325,0.3380875552,5.9,5.9,0.004788961039,0.264237013,412.3798007,325.54
LogLog,"k=4,L=32",streaming,50,10000000,128990,100000,21041998,1290,1310.12,212972.3935,461.4893211,0.325,0.3577436598,20.12,20.12,0.01559689922,0.2751937984,457.2939536,355
LogLog,"k=4,L=32",streaming,50,10000000,132009,100000,21041998,1321,1345.58,229493.1057,479.054387,0.325,0.3626452589,24.58,24.58,0.01860711582,0.283679031,474.8762154,374.74
LogLog,"k=4,L=32",streaming,50,10000000,135100,100000,21041998,1351,1359.24,228197.778,477.7005107,0.325,0.3535903114,8.24,8.24,0.006099185788,0.2778978534,472.9711619,375.44
LogLog,"k=4,L=32",streaming,50,10000000,141500,100000,21041998,1415,1435.1,234403.2755,484.1521202,0.325,0.3421569754,20.1,20.1,0.014204947,0.275434629,479.7074317,389.74
LogLog,"k=4,L=32",streaming,50,10000000,144812,100000,21041998,1449,1459.76,247505.0433,497.4987872,0.325,0.3433393977,10.76,10.76,0.007425810904,0.2825120773,492.6161995,409.36
LogLog,"k=4,L=32",streaming,50,10000000,148203,100000,21041998,1483,1489.66,254177.9024,504.1605919,0.325,0.3399599406,6.66,6.66,0.004490896831,0.2845178692,499.1379569,421.94
LogLog,"k=4,L=32",streaming,50,10000000,155223,100000,21041998,1553,1545.72,274666.6139,524.0864565,0.325,0.3374671323,-7.28,7.28,-0.004687701223,0.2804378622,518.8701957,435.52
LogLog,"k=4,L=32",streaming,50,10000000,158857,100000,21041998,1589,1579.34,278955.6576,528.1625295,0.325,0.3323867398,-9.66,9.66,-0.006079295154,0.2764631844,522.9434577,439.3
LogLog,"k=4,L=32",streaming,50,10000000,162576,100000,21041998,1626,1627.02,292462.8363,540.7983324,0.325,0.3325943004,1.02,1.02,0.0006273062731,0.2713530135,535.364007,441.22
LogLog,"k=4,L=32",streaming,50,10000000,170277,100000,21041998,1703,1700.88,335855.0057,579.5299869,0.325,0.3402994638,-2.12,2.12,-0.001244862008,0.2749031122,573.7093341,468.16
LogLog,"k=4,L=32",streaming,50,10000000,174264,100000,21041998,1743,1764.44,366366.6596,605.2822974,0.325,0.3472646572,21.44,21.44,0.0123006311,0.2853700516,599.5823546,497.4
LogLog,"k=4,L=32",streaming,50,10000000,178344,100000,21041998,1784,1789.7,381111.2755,617.3421057,0.325,0.3460437812,5.7,5.7,0.003195067265,0.2827690583,611.164086,504.46
LogLog,"k=4,L=32",streaming,50,10000000,186792,100000,21041998,1868,1875.9,453945.5204,673.7547925,0.325,0.3606824371,7.9,7.9,0.004229122056,0.2899036403,667.0299993,541.54
LogLog,"k=4,L=32",streaming,50,10000000,191165,100000,21041998,1912,1917.04,430151.7127,655.859522,0.325,0.3430227626,5.04,5.04,0.002635983264,0.2735983264,649.2873632,523.12
LogLog,"k=4,L=32",streaming,50,10000000,195640,100000,21041998,1957,1949.94,424638.0167,651.6425529,0.325,0.3329803541,-7.06,7.06,-0.003607562596,0.2668267757,645.131847,522.18
LogLog,"k=4,L=32",streaming,50,10000000,204908,100000,21041998,2050,2041.74,495490.6453,703.910964,0.325,0.343371202,-8.26,8.26,-0.004029268293,0.2735707317,696.885256,560.82
LogLog,"k=4,L=32",streaming,50,10000000,209705,100000,21041998,2098,2090.24,522957.6555,723.1581124,0.325,0.3446892814,-7.76,7.76,-0.003698760724,0.2670352717,715.9320638,560.24
LogLog,"k=4,L=32",streaming,50,10000000,214615,100000,21041998,2147,2165.1,606333.5204,778.6742068,0.325,0.362680115,18.1,18.1,0.008430367955,0.2781276199,771.0606072,597.14
LogLog,"k=4,L=32",streaming,50,10000000,219639,100000,21041998,2197,2201.7,663328.0918,814.4495637,0.325,0.3707098606,4.7,4.7,0.002139280838,0.2771870733,806.2776321,608.98
LogLog,"k=4,L=32",streaming,50,10000000,230044,100000,21041998,2301,2343.3,680842.8673,825.1320303,0.325,0.3585971448,42.3,42.3,0.0183833116,0.2720295524,817.9335548,625.94
LogLog,"k=4,L=32",streaming,50,10000000,235429,100000,21041998,2355,2368.76,665303.778,815.6615585,0.325,0.3463531034,13.76,13.76,0.005842887473,0.263388535,807.5809805,620.28
LogLog,"k=4,L=32",streaming,50,10000000,240941,100000,21041998,2410,2446.26,717840.278,847.2545532,0.325,0.3515579059,36.26,36.26,0.01504564315,0.2673278008,839.5226382,644.26
LogLog,"k=4,L=32",streaming,50,10000000,252354,100000,21041998,2524,2560.92,754420.9322,868.5740799,0.325,0.3441260221,36.92,36.92,0.01462757528,0.2559587956,860.636741,646.04
LogLog,"k=4,L=32",streaming,50,10000000,258262,100000,21041998,2583,2623,782188.0408,884.4139533,0.325,0.3423979688,40,40,0.01548586914,0.2600542005,876.4384063,671.72
LogLog,"k=4,L=32",streaming,50,10000000,264309,100000,21041998,2644,2697.08,903240.8506,950.3898414,0.325,0.3594515285,53.08,53.08,0.02007564297,0.2692586989,942.3340809,711.92
LogLog,"k=4,L=32",streaming,50,10000000,276829,100000,21041998,2769,2826.3,962719.5612,981.1827359,0.325,0.3543455168,57.3,57.3,0.02069339112,0.2656193572,973.0099999,735.5
LogLog,"k=4,L=32",streaming,50,10000000,283310,100000,21041998,2834,2904.1,1115112.092,1055.98868,0.325,0.3726142131,70.1,70.1,0.02473535639,0.2737402964,1047.723179,775.78
LogLog,"k=4,L=32",streaming,50,10000000,289943,100000,21041998,2900,2946.5,1099660.867,1048.647161,0.325,0.3616024692,46.5,46.5,0.01603448276,0.2716344828,1039.148642,787.74
LogLog,"k=4,L=32",streaming,50,10000000,303678,100000,21041998,3037,3177.84,1222666.504,1105.742513,0.325,0.3640903894,140.84,140.84,0.04637471189,0.281106355,1103.652608,853.72
LogLog,"k=4,L=32",streaming,50,10000000,310787,100000,21041998,3108,3285.88,1278166.516,1130.560266,0.325,0.3637581295,177.88,177.88,0.05723294723,0.2829086229,1133.24511,879.28
LogLog,"k=4,L=32",streaming,50,10000000,318063,100000,21041998,3181,3327.44,1304638.211,1142.207604,0.325,0.3590718654,146.44,146.44,0.04603583779,0.2835209054,1140.171092,901.88
LogLog,"k=4,L=32",streaming,50,10000000,333130,100000,21041998,3332,3497.82,1373543.375,1171.982668,0.325,0.3517354947,165.82,165.82,0.04976590636,0.280030012,1171.993507,933.06
LogLog,"k=4,L=32",streaming,50,10000000,340929,100000,21041998,3410,3565.14,1362332.164,1167.189858,0.325,0.3422844157,155.14,155.14,0.04549560117,0.2686979472,1165.827577,916.26
LogLog,"k=4,L=32",streaming,50,10000000,348911,100000,21041998,3490,3672.5,1402916.296,1184.447675,0.325,0.3393832881,182.5,182.5,0.05229226361,0.2695873926,1186.660954,940.86
LogLog,"k=4,L=32",streaming,50,10000000,365439,100000,21041998,3655,3868.76,1497955.778,1223.910037,0.325,0.3348591072,213.76,213.76,0.05848426813,0.2710588235,1230.321096,990.72
LogLog,"k=4,L=32",streaming,50,10000000,373994,100000,21041998,3740,3975.38,1625984.934,1275.141143,0.325,0.3409468296,235.38,235.38,0.06293582888,0.2866149733,1284.082933,1071.94
LogLog,"k=4,L=32",streaming,50,10000000,382750,100000,21041998,3828,4017.4,1584389.143,1258.725205,0.325,0.3288205866,189.4,189.4,0.04947753396,0.2745872518,1260.386338,1051.12
LogLog,"k=4,L=32",streaming,50,10000000,400881,100000,21041998,4009,4202.32,1687120.181,1298.891905,0.325,0.3239939898,193.32,193.32,0.04822150162,0.259067099,1300.288583,1038.6
LogLog,"k=4,L=32",streaming,50,10000000,410266,100000,21041998,4103,4252.88,1702466.802,1304.786113,0.325,0.3180078268,149.88,149.88,0.03652936875,0.2559590544,1300.338987,1050.2
LogLog,"k=4,L=32",streaming,50,10000000,419871,100000,21041998,4199,4341.16,1633871.607,1278.229872,0.325,0.3044129251,142.16,142.16,0.03385567992,0.2476589664,1273.343489,1039.92
LogLog,"k=4,L=32",streaming,50,10000000,439761,100000,21041998,4398,4500.74,1705133.217,1305.807496,0.325,0.2969093897,102.74,102.74,0.02336061846,0.2397498863,1296.759831,1054.42
LogLog,"k=4,L=32",streaming,50,10000000,450056,100000,21041998,4501,4584.26,1704734.278,1305.654732,0.325,0.2900810334,83.26,83.26,0.01849811153,0.2384492335,1295.21111,1073.26
LogLog,"k=4,L=32",streaming,50,10000000,460593,100000,21041998,4606,4671.24,1801381.819,1342.155661,0.325,0.2913928921,65.24,65.24,0.01416413374,0.2431263569,1330.267056,1119.84
LogLog,"k=4,L=32",streaming,50,10000000,482411,100000,21041998,4825,4922.58,1948240.249,1395.79377,0.325,0.2892836829,97.58,97.58,0.0202238342,0.2439336788,1385.206591,1176.98
LogLog,"k=4,L=32",streaming,50,10000000,493705,100000,21041998,4938,5024.84,2001365.117,1414.696122,0.325,0.2864917217,86.84,86.84,0.01758606723,0.2432077764,1403.167488,1200.96
LogLog,"k=4,L=32",streaming,50,10000000,505264,100000,21041998,5053,5088.4,1971566.245,1404.124726,0.325,0.2778794232,35.4,35.4,0.007005739165,0.2379497328,1390.463261,1202.36
LogLog,"k=4,L=32",streaming,50,10000000,529198,100000,21041998,5292,5414.52,2277641.806,1509.185809,0.325,0.2851825036,122.52,122.52,0.02315192744,0.23856387,1499.033062,1262.48
LogLog,"k=4,L=32",streaming,50,10000000,541588,100000,21041998,5416,5528.7,2077204.092,1441.250877,0.325,0.2661098371,112.7,112.7,0.02080871492,0.2182680945,1431.209733,1182.14
LogLog,"k=4,L=32",streaming,50,10000000,554267,100000,21041998,5543,5611.68,2124010.222,1457.398443,0.325,0.2629259324,68.68,68.68,0.01239040231,0.217311925,1444.38463,1204.56
LogLog,"k=4,L=32",streaming,50,10000000,580523,100000,21041998,5806,5874.08,2289024.81,1512.952349,0.325,0.2605842833,68.08,68.08,0.0117258009,0.218119187,1499.2929,1266.4
LogLog,"k=4,L=32",streaming,50,10000000,594114,100000,21041998,5942,5980.52,2304573.847,1518.082292,0.325,0.2554833882,38.52,38.52,0.006482665769,0.2133019185,1503.318383,1267.44
LogLog,"k=4,L=32",streaming,50,10000000,608023,100000,21041998,6081,6129.16,2644995.647,1626.344259,0.325,0.267446844,48.16,48.16,0.007919750041,0.2206873869,1610.718821,1342
LogLog,"k=4,L=32",streaming,50,10000000,636825,100000,21041998,6369,6620.28,3537032.124,1880.699903,0.325,0.2952896691,251.28,251.28,0.03945360339,0.2389197676,1878.678557,1521.68
LogLog,"k=4,L=32",streaming,50,10000000,651734,100000,21041998,6518,6751.4,3770805.102,1941.856097,0.325,0.2979220769,233.4,233.4,0.03580853022,0.2343479595,1936.456702,1527.48
LogLog,"k=4,L=32",streaming,50,10000000,666992,100000,21041998,6670,6968.98,4519733.816,2125.96656,0.325,0.3187356163,298.98,298.98,0.04482458771,0.2506596702,2125.730035,1671.9
LogLog,"k=4,L=32",streaming,50,10000000,698588,100000,21041998,6986,7343.84,5012200.015,2238.794322,0.325,0.3204686976,357.84,357.84,0.05122244489,0.2561465789,2244.995653,1789.44
LogLog,"k=4,L=32",streaming,50,10000000,714943,100000,21041998,7150,7581.38,5790381.016,2406.321054,0.325,0.3365483992,431.38,431.38,0.06033286713,0.2672027972,2420.880439,1910.5
LogLog,"k=4,L=32",streaming,50,10000000,731681,100000,21041998,7317,7723.84,6181357.239,2486.233545,0.325,0.339788649,406.84,406.84,0.05560202269,0.2704113708,2494.644039,1978.6
LogLog,"k=4,L=32",streaming,50,10000000,766342,100000,21041998,7664,8134.7,8435202.704,2904.342043,0.325,0.3789590349,470.7,470.7,0.06141701461,0.2728679541,2913.427044,2091.26
LogLog,"k=4,L=32",streaming,50,10000000,784283,100000,21041998,7843,8371.88,8554746.393,2924.849807,0.325,0.3729248766,528.88,528.88,0.06743338008,0.2680708912,2943.359563,2102.48
LogLog,"k=4,L=32",streaming,50,10000000,802644,100000,21041998,8027,8560.5,8738553.561,2956.104457,0.325,0.3682701454,533.5,533.5,0.06646318674,0.2666874299,2974.626824,2140.7
LogLog,"k=4,L=32",streaming,50,10000000,840666,100000,21041998,8407,8900.62,9079667.955,3013.248738,0.325,0.3584214033,493.62,493.62,0.05871535625,0.2639157845,3023.530271,2218.74
LogLog,"k=4,L=32",streaming,50,10000000,860347,100000,21041998,8604,9085.14,9746771.511,3121.981984,0.325,0.3628523924,481.14,481.14,0.05592050209,0.2620013947,3127.831802,2254.26
LogLog,"k=4,L=32",streaming,50,10000000,880489,100000,21041998,8805,9317.9,10246272.91,3200.979992,0.325,0.3635411689,512.9,512.9,0.05825099375,0.2669187961,3210.048887,2350.22
LogLog,"k=4,L=32",streaming,50,10000000,922198,100000,21041998,9222,9588.7,11173535.48,3342.683874,0.325,0.3624684313,366.7,366.7,0.03976360876,0.2648427673,3329.344329,2442.38
LogLog,"k=4,L=32",streaming,50,10000000,943788,100000,21041998,9438,9627.62,10929245.83,3305.94099,0.325,0.3502798252,189.62,189.62,0.020091121,0.2592350074,3278.203267,2446.66
LogLog,"k=4,L=32",streaming,50,10000000,965884,100000,21041998,9659,9731.06,10990291.61,3315.160872,0.325,0.3432198853,72.06,72.06,0.007460399627,0.25475308,3282.632849,2460.66
LogLog,"k=4,L=32",streaming,50,10000000,1011638,100000,21041998,10117,10179.08,11503333.83,3391.656502,0.325,0.3352433036,62.08,62.08,0.006136206385,0.2543916181,3358.142504,2573.68
LogLog,"k=4,L=32",streaming,50,10000000,1035322,100000,21041998,10354,10458.9,12059612.01,3472.695208,0.325,0.3353964853,104.9,104.9,0.0101313502,0.2581437126,3439.392938,2672.82
LogLog,"k=4,L=32",streaming,50,10000000,1059561,100000,21041998,10596,10538.3,12236477.52,3498.067684,0.325,0.330130963,-57.7,57.7,-0.005445451114,0.2534711212,3463.391006,2685.78
LogLog,"k=4,L=32",streaming,50,10000000,1084366,100000,21041998,10844,10702.22,12383548.99,3519.026711,0.325,0.3245137136,-141.78,141.78,-0.01307451125,0.2528126153,3486.54264,2741.5
LogLog,"k=4,L=32",streaming,50,10000000,1135734,100000,21041998,11358,11373.88,14675282.15,3830.833088,0.325,0.3372806029,15.88,15.88,0.001398133474,0.2630533545,3792.364524,2987.76
LogLog,"k=4,L=32",streaming,50,10000000,1162323,100000,21041998,11624,11563.4,14829508.57,3850.910097,0.325,0.3312895816,-60.6,60.6,-0.005213351686,0.2611493462,3812.688128,3035.6
LogLog,"k=4,L=32",streaming,50,10000000,1189535,100000,21041998,11896,11872.94,16292865.85,4036.442227,0.325,0.3393108799,-23.06,23.06,-0.001938466711,0.2711482851,3995.940478,3225.58
LogLog,"k=4,L=32",streaming,50,10000000,1245884,100000,21041998,12459,12590.04,18710754.2,4325.592931,0.325,0.3471862052,131.04,131.04,0.01051769805,0.2801605265,4284.123084,3490.52
LogLog,"k=4,L=32",streaming,50,10000000,1275052,100000,21041998,12751,12782,19340492.98,4397.782734,0.325,0.3448970853,31,31,0.002431181868,0.2800470551,4353.693159,3570.88
